date,temperature,precipitation
2013-03-29,23.62137028703704,0.10138888888888888
2013-03-30,24.02391655092593,0.006481481481481481
2013-03-31,24.709333222222224,0.0
2013-04-01,25.65910174074074,0.0
2013-04-02,26.750305412037036,0.025000000000000005
2013-04-03,25.94868506944444,0.02777777777777778
2013-04-04,26.18271289814815,0.0
2013-04-05,25.778314763888886,0.0
2013-04-06,26.6222962037037,0.0
2013-04-07,28.31211101388889,0.0
2013-04-08,29.026231337962965,0.0
2013-04-09,29.612573939814812,0.00787037037037037
2013-04-10,29.453546199074072,0.027777777777777776
2013-04-11,28.84336096759259,0.003703703703703704
2013-04-12,29.516046125000003,0.0
2013-04-13,29.59660174074074,0.0
2013-04-14,28.561185078703705,0.03518518518518519
2013-04-15,28.97762024537037,0.000925925925925926
2013-04-16,29.942435060185186,0.007870370370370371
2013-04-17,28.79937953240741,0.001851851851851852
2013-04-18,29.21604621759259,0.0
2013-04-19,28.789425828703703,0.02777777777777778
2013-04-20,28.345675810185185,0.1263888888888889
2013-04-21,25.831324023148152,0.2074074074074074
2013-04-22,25.36581478703704,0.11388888888888887
2013-04-23,27.260722134259257,0.000925925925925926
2013-04-24,28.98109251851852,0.001851851851851852
2013-04-25,30.542897953703704,0.000925925925925926
2013-04-26,29.54729625925926,0.038425925925925926
2013-04-27,30.85470351851852,0.000925925925925926
2013-04-28,30.204240694444447,0.0
2013-04-29,31.61581465740741,0.000925925925925926
2013-04-30,32.17900901851852,0.0
2013-05-01,31.660027527777775,0.0
2013-05-02,30.16095351851852,0.0
2013-05-03,30.302620217592594,0.0
2013-05-04,31.933407157407405,0.0
2013-05-05,32.19544434722222,0.002314814814814815
2013-05-06,31.483175782407404,0.02037037037037037
2013-05-07,32.066972148148146,0.0013888888888888892
2013-05-08,33.224147995370366,0.0
2013-05-09,33.04266652314815,0.0
2013-05-10,32.8931294537037,0.000925925925925926
2013-05-11,31.79127774537037,0.006018518518518519
2013-05-12,29.166046171296298,0.08240740740740742
2013-05-13,30.35910174537037,0.03009259259259259
2013-05-14,31.71326837962963,0.0
2013-05-15,32.31488870370371,0.00462962962962963
2013-05-16,32.6364165324074,0.0
2013-05-17,33.02831462962963,0.0
2013-05-18,33.57275911111111,0.0
2013-05-19,33.97599985185185,0.00787037037037037
2013-05-20,33.997990638888886,0.04861111111111111
2013-05-21,34.362573921296296,0.010648148148148148
2013-05-22,35.155860842592595,0.000925925925925926
2013-05-23,35.031324,0.022685185185185187
2013-05-24,34.35933322685185,0.09305555555555556
2013-05-25,35.10678688425926,0.000925925925925926
2013-05-26,35.17738877777778,0.022685185185185183
2013-05-27,34.6963702962963,0.01898148148148148
2013-05-28,33.97715725925926,0.012037037037037039
2013-05-29,33.575536944444444,0.05185185185185185
2013-05-30,32.03664809259259,0.15555555555555556
2013-05-31,31.83919433796296,0.08333333333333333
2013-06-01,30.154009078703705,0.037037037037037035
2013-06-02,30.049610972222222,0.033796296296296297
2013-06-03,31.823222037037038,0.029166666666666664
2013-06-04,33.230629472222226,0.009722222222222222
2013-06-05,34.18525916666667,0.024537037037037038
2013-06-06,33.509333185185184,0.22546296296296298
2013-06-07,31.857018435185186,0.13148148148148148
2013-06-08,32.612342407407404,0.12546296296296297
2013-06-09,32.59521285648148,0.10231481481481482
2013-06-10,32.29058336574074,0.37777777777777777
2013-06-11,28.70099997685185,0.20879629629629629
2013-06-12,31.099148041666666,0.06342592592592593
2013-06-13,31.030861083333335,0.018981481481481485
2013-06-14,31.513731342592592,0.08425925925925926
2013-06-15,28.43410175,0.4356481481481482
2013-06-16,26.389888800925927,1.173148148148148
2013-06-17,26.52414810185185,0.7699074074074074
2013-06-18,27.007249939814812,0.07916666666666666
2013-06-19,28.758870273148148,0.06527777777777778
2013-06-20,30.36234251388889,0.07083333333333333
2013-06-21,31.866277555555556,0.028240740740740743
2013-06-22,32.127157305555556,0.027314814814814816
2013-06-23,31.535722208333336,0.03333333333333333
2013-06-24,29.948916578703702,0.13148148148148148
2013-06-25,28.240120314814817,0.6518518518518518
2013-06-26,28.138036953703704,0.7263888888888889
2013-06-27,27.955629574074077,0.6842592592592592
2013-06-28,29.057944412037035,0.27546296296296297
2013-06-29,29.698916546296292,0.22777777777777777
2013-06-30,28.855398050925928,0.14027777777777778
2013-07-01,28.482249888888887,0.18009259259259258
2013-07-02,28.140583199074072,0.3143518518518518
2013-07-03,28.85447213888889,0.14722222222222223
2013-07-04,29.41072212037037,0.05092592592592593
2013-07-05,28.28132397685185,0.4324074074074074
2013-07-06,27.837574027777777,0.38287037037037036
2013-07-07,27.473916625,0.5087962962962963
2013-07-08,27.459564796296295,0.5430555555555555
2013-07-09,27.775768472222225,0.6060185185185185
2013-07-10,28.70979624537037,0.15138888888888888
2013-07-11,28.385490685185186,0.15092592592592594
2013-07-12,28.70794440277778,0.13240740740740742
2013-07-13,28.949611083333334,0.17407407407407405
2013-07-14,28.73109250925926,0.5421296296296296
2013-07-15,28.01488885648148,0.475462962962963
2013-07-16,28.552388824074075,0.28750000000000003
2013-07-17,28.842435124999998,0.19722222222222222
2013-07-18,28.678777712962965,0.2824074074074074
2013-07-19,27.43363885648148,1.4555555555555557
2013-07-20,26.14613885185185,2.2805555555555554
2013-07-21,27.15192589351852,0.48935185185185187
2013-07-22,27.001462884259258,0.8134259259259259
2013-07-23,28.288036976851853,0.3430555555555556
2013-07-24,28.84637035185185,0.46388888888888885
2013-07-25,27.547064759259257,0.9259259259259259
2013-07-26,27.30562953240741,0.6074074074074074
2013-07-27,27.68271290277778,0.3768518518518518
2013-07-28,28.805861078703703,0.09120370370370372
2013-07-29,28.796138824074074,0.16805555555555554
2013-07-30,28.87553698611111,0.4907407407407407
2013-07-31,27.92044438425926,0.49074074074074076
2013-08-01,28.594286999999998,0.08009259259259259
2013-08-02,28.80146290740741,0.04212962962962963
2013-08-03,28.94012026388889,0.07777777777777778
2013-08-04,29.195212837962966,0.20092592592592592
2013-08-05,27.72646290277778,0.775
2013-08-06,26.897759180555557,0.27824074074074073
2013-08-07,27.374148064814815,0.500462962962963
2013-08-08,26.60192587037037,0.7685185185185186
2013-08-09,26.316277689814815,0.42407407407407405
2013-08-10,27.548453675925927,0.2388888888888889
2013-08-11,27.111879537037037,0.3444444444444445
2013-08-12,27.246370291666665,0.362037037037037
2013-08-13,27.36882400462963,0.35555555555555557
2013-08-14,27.156787018518518,0.5013888888888889
2013-08-15,26.58294440277778,0.5986111111111111
2013-08-16,26.632712939814812,0.8032407407407408
2013-08-17,26.348222175925926,0.5101851851851852
2013-08-18,26.810259208333335,0.5111111111111111
2013-08-19,26.965583300925925,0.48194444444444445
2013-08-20,27.598453601851855,0.6217592592592592
2013-08-21,27.32391660648148,0.8143518518518519
2013-08-22,27.03687958796296,0.2638888888888889
2013-08-23,28.552620277777777,0.0898148148148148
2013-08-24,29.08919440277778,0.05509259259259259
2013-08-25,29.355166601851852,0.1277777777777778
2013-08-26,29.12507396296296,0.24861111111111112
2013-08-27,28.439657310185186,0.2518518518518518
2013-08-28,27.006555532407408,0.3157407407407407
2013-08-29,26.20632398148148,1.224537037037037
2013-08-30,26.654240662037036,0.27499999999999997
2013-08-31,27.16025921296296,0.17962962962962967
2013-09-01,28.24428699537037,0.09722222222222222
2013-09-02,28.617435101851854,0.14074074074074075
2013-09-03,28.57021288425926,0.08333333333333333
2013-09-04,28.599379532407408,0.01064814814814815
2013-09-05,28.308175875,0.005555555555555557
2013-09-06,28.167435171296294,0.01388888888888889
2013-09-07,28.17507403240741,0.016203703703703703
2013-09-08,27.639425930555557,0.09861111111111111
2013-09-09,27.811185162037038,0.050462962962962966
2013-09-10,27.968361018518518,0.028240740740740743
2013-09-11,28.329009212962962,0.02962962962962963
2013-09-12,28.137574027777777,0.07453703703703704
2013-09-13,28.575999981481484,0.025925925925925925
2013-09-14,28.591740601851853,0.052314814814814814
2013-09-15,28.48225000462963,0.021296296296296296
2013-09-16,27.539888847222226,0.06435185185185185
2013-09-17,27.733638814814814,0.04675925925925926
2013-09-18,27.489194361111114,0.08796296296296297
2013-09-19,28.285259217592593,0.03657407407407407
2013-09-20,26.55863884259259,0.663425925925926
2013-09-21,27.05354624537037,0.3361111111111111
2013-09-22,27.807481416666665,0.11111111111111112
2013-09-23,28.342203629629633,0.029166666666666664
2013-09-24,27.969055439814813,0.3101851851851852
2013-09-25,27.038962925925926,0.6398148148148148
2013-09-26,26.834101800925925,0.19953703703703704
2013-09-27,27.520212856481482,0.2300925925925926
2013-09-28,27.37924070833333,0.13842592592592592
2013-09-29,27.05539815740741,0.34398148148148144
2013-09-30,26.257712944444446,0.2074074074074074
2013-10-01,26.685490666666666,0.062037037037037036
2013-10-02,26.504009203703703,0.031018518518518518
2013-10-03,25.24590738888889,0.4564814814814815
2013-10-04,23.759101787037036,0.8268518518518518
2013-10-05,25.413731430555554,0.09166666666666667
2013-10-06,26.005629546296294,0.012499999999999999
2013-10-07,26.275999925925927,0.008333333333333333
2013-10-08,26.625536981481485,0.00925925925925926
2013-10-09,26.16697219907407,0.004629629629629629
2013-10-10,26.327157356481482,0.08935185185185185
2013-10-11,25.10215736111111,0.1763888888888889
2013-10-12,25.434333231481485,0.02314814814814815
2013-10-13,25.663499958333333,0.08240740740740742
2013-10-14,25.679472194444443,0.08611111111111112
2013-10-15,25.536185152777776,0.024074074074074078
2013-10-16,25.041972180555558,0.004166666666666667
2013-10-17,25.57831478703704,0.000462962962962963
2013-10-18,25.424148074074072,0.000925925925925926
2013-10-19,25.010722171296294,0.0
2013-10-20,24.275536990740743,0.002314814814814815
2013-10-21,24.12275923148148,0.0
2013-10-22,23.99243510648148,0.0
2013-10-23,23.753083314814816,0.001388888888888889
2013-10-24,23.780398055555555,0.014814814814814815
2013-10-25,23.672527722222224,0.025925925925925925
2013-10-26,23.7197499537037,0.000925925925925926
2013-10-27,23.316740717592594,0.005092592592592593
2013-10-28,22.855398064814818,0.0
2013-10-29,22.499842537037036,0.0
2013-10-30,23.37252774074074,0.0
2013-10-31,23.758638842592593,0.006018518518518518
2013-11-01,23.220907333333333,0.008333333333333333
2013-11-02,22.19405550462963,0.0
2013-11-03,20.53294443287037,0.003703703703703704
2013-11-04,20.137805543981482,0.0013888888888888892
2013-11-05,20.0864166412037,0.0
2013-11-06,20.272296296296297,0.0
2013-11-07,20.251925898148148,0.04259259259259259
2013-11-08,19.10609257638889,0.07453703703703704
2013-11-09,19.375537006944445,0.001388888888888889
2013-11-10,19.223222171296296,0.0
2013-11-11,18.461879648148148,0.0
2013-11-12,17.895444516203703,0.0
2013-11-13,18.13826857638889,0.0
2013-11-14,17.543592606481482,0.0
2013-11-15,17.602851886574076,0.0
2013-11-16,17.82414815509259,0.0
2013-11-17,18.11465744212963,0.0
2013-11-18,18.21303703935185,0.0
2013-11-19,17.825537016203704,0.0
2013-11-20,18.245212974537036,0.0
2013-11-21,18.384333296296294,0.0
2013-11-22,18.603777726851852,0.0
2013-11-23,18.19845368287037,0.0
2013-11-24,18.580398101851852,0.0
2013-11-25,20.01025922222222,0.0
2013-11-26,20.050768497685187,0.0
2013-11-27,19.178083337962963,0.0
2013-11-28,18.63456481712963,0.0
2013-11-29,18.471370409722223,0.0
2013-11-30,18.09937963425926,0.0
2013-12-01,17.853546349537037,0.0
2013-12-02,17.850074125000003,0.0
2013-12-03,17.871601851851853,0.0
2013-12-04,17.55123149537037,0.0
2013-12-05,17.091972229166668,0.0
2013-12-06,16.587805581018518,0.0
2013-12-07,17.29937964814815,0.0
2013-12-08,17.25400926388889,0.0
2013-12-09,17.003314833333334,0.0
2013-12-10,16.687574108796294,0.0
2013-12-11,17.17600002314815,0.0
2013-12-12,17.687111078703705,0.0
2013-12-13,16.47623148611111,0.0
2013-12-14,15.737342583333332,0.0
2013-12-15,16.293592641203706,0.0
2013-12-16,16.511879662037035,0.0
2013-12-17,16.48456483101852,0.0
2013-12-18,16.708638875000002,0.0
2013-12-19,16.740583337962963,0.06296296296296296
2013-12-20,16.107944493055555,0.008796296296296297
2013-12-21,16.11072219675926,0.13703703703703704
2013-12-22,16.049379666666667,0.025000000000000005
2013-12-23,15.577157381944446,0.000462962962962963
2013-12-24,14.046833368055557,0.0
2013-12-25,13.386648212962962,0.0
2013-12-26,13.196601943055555,0.0
2013-12-27,12.58340747037037,0.025462962962962965
2013-12-28,13.173685268055555,0.0
2013-12-29,11.851694545833332,0.0
2013-12-30,13.211416730092592,0.2152777777777778
2013-12-31,14.06789819212963,0.19675925925925927
2014-01-01,13.72113893888889,0.0
2014-01-02,12.134333343981481,0.0
2014-01-03,12.152388953703705,0.000462962962962963
2014-01-04,13.318129656481482,0.03935185185185185
2014-01-05,13.38572227361111,0.0
2014-01-06,12.488268581018518,0.0
2014-01-07,12.23340746851852,0.000462962962962963
2014-01-08,12.204935235648149,0.005092592592592593
2014-01-09,12.504472250462962,0.07361111111111111
2014-01-10,13.46211114212963,0.025462962962962965
2014-01-11,12.772296327314814,0.06435185185185185
2014-01-12,13.127388930555556,0.0
2014-01-13,13.291972238425927,0.006481481481481481
2014-01-14,13.84984264212963,0.000925925925925926
2014-01-15,14.274611138888888,0.000462962962962963
2014-01-16,14.89266670925926,0.0
2014-01-17,15.506787097222222,0.8231481481481482
2014-01-18,14.066740805555556,0.40833333333333327
2014-01-19,14.062111075462964,0.0
2014-01-20,13.853777800462964,0.0
2014-01-21,14.277388960648148,0.5699074074074074
2014-01-22,13.729703715277777,0.5481481481481482
2014-01-23,15.046138845833333,0.0
2014-01-24,14.623453768518518,0.0
2014-01-25,13.850074118981482,0.0
2014-01-26,14.257481497685186,0.0
2014-01-27,14.826694497685184,0.0
2014-01-28,15.10539816898148,0.0
2014-01-29,15.255629675925926,0.0
2014-01-30,14.996370376388889,0.0
2014-01-31,14.488268527314816,0.0
2014-02-01,14.20655561388889,0.0
2014-02-02,14.872296332407407,0.000462962962962963
2014-02-03,16.507018479166668,0.0
2014-02-04,17.70632409490741,0.0
2014-02-05,16.872296270833335,0.003703703703703704
2014-02-06,17.86975000462963,0.05740740740740741
2014-02-07,17.749842592592593,0.2027777777777778
2014-02-08,15.845444465277778,0.001851851851851852
2014-02-09,13.562574125925925,0.0
2014-02-10,13.390120405092594,0.0
2014-02-11,13.713268563425927,0.0
2014-02-12,13.246370396296298,0.0
2014-02-13,13.919287069907407,0.13472222222222222
2014-02-14,14.483870347222222,0.662962962962963
2014-02-15,13.764888945833333,0.12314814814814813
2014-02-16,12.990351855555554,0.021296296296296296
2014-02-17,13.921370368055555,0.0
2014-02-18,14.526231523148148,0.0
2014-02-19,14.862111120833333,0.0
2014-02-20,15.539425941666666,0.0
2014-02-21,16.68618523611111,0.05879629629629629
2014-02-22,16.740583347222223,0.038425925925925926
2014-02-23,16.470213025462964,0.0032407407407407415
2014-02-24,16.945907375,0.0
2014-02-25,17.27947221759259,0.001851851851851852
2014-02-26,18.370907377314815,0.23611111111111108
2014-02-27,17.45308332638889,0.2199074074074074
2014-02-28,16.997527719907406,0.40601851851851856
2014-03-01,15.922064780092592,0.2310185185185185
2014-03-02,15.577388925925925,0.002777777777777778
2014-03-03,16.71558334722222,0.0
2014-03-04,17.473685210648146,0.0
2014-03-05,17.61859259027778,0.01712962962962963
2014-03-06,17.696833340277777,0.000462962962962963
2014-03-07,17.582018534722224,0.0
2014-03-08,18.30632411574074,0.0
2014-03-09,19.51905557175926,0.0
2014-03-10,19.96558327083333,0.02175925925925926
2014-03-11,20.41326847685185,0.2810185185185185
2014-03-12,20.156092574074076,0.1064814814814815
2014-03-13,19.385490712962962,0.0
2014-03-14,19.31465737962963,0.0
2014-03-15,20.39567589583333,0.0
2014-03-16,21.82785179861111,0.0
2014-03-17,24.071370282407404,0.024999999999999998
2014-03-18,22.36141659722222,0.12824074074074074
2014-03-19,21.50470361574074,0.0
2014-03-20,21.1373425625,0.0
2014-03-21,23.18224992824074,0.000462962962962963
2014-03-22,23.155166587962963,0.013425925925925924
2014-03-23,22.69729625462963,0.018055555555555557
2014-03-24,23.553777712962965,0.04490740740740742
2014-03-25,24.64521295833333,0.003703703703703704
2014-03-26,25.05447214814815,0.0023148148148148147
2014-03-27,25.010259120370367,0.004166666666666667
2014-03-28,25.664425912037036,0.000462962962962963
2014-03-29,26.142203578703704,0.0
2014-03-30,24.917435023148148,0.0
2014-03-31,24.077157296296296,0.0
2014-04-01,24.450768444444446,0.0
2014-04-02,25.885722166666667,0.016666666666666666
2014-04-03,25.02646287037037,0.0
2014-04-04,25.83664800925926,0.0
2014-04-05,26.698453620370373,0.0
2014-04-06,28.33363875925926,0.000462962962962963
2014-04-07,27.72229623611111,0.02638888888888889
2014-04-08,25.76187952314815,0.0
2014-04-09,25.698685111111114,0.0
2014-04-10,26.012342481481483,0.0
2014-04-11,26.672990666666667,0.0
2014-04-12,27.650999916666667,0.00787037037037037
2014-04-13,26.922759194444442,0.003703703703703704
2014-04-14,27.712573981481484,0.004166666666666667
2014-04-15,28.864425819444445,0.0
2014-04-16,28.47252760185185,0.006944444444444444
2014-04-17,27.230861069444444,0.030555555555555558
2014-04-18,25.386879560185182,0.10231481481481482
2014-04-19,25.853777675925926,0.009259259259259259
2014-04-20,26.940583282407406,0.0
2014-04-21,27.291509074074074,0.0
2014-04-22,28.285490555555555,0.0013888888888888892
2014-04-23,28.987573879629633,0.0
2014-04-24,29.75238868981482,0.0
2014-04-25,30.61951826851852,0.001388888888888889
2014-04-26,31.006555384259258,0.0013888888888888892
2014-04-27,30.854703620370373,0.0
2014-04-28,31.099379393518518,0.0
2014-04-29,32.300305314814814,0.0
2014-04-30,32.85377758796296,0.0
2014-05-01,33.02854618981481,0.0023148148148148147
2014-05-02,32.10354628240741,0.014351851851851852
2014-05-03,30.844749898148148,0.03425925925925926
2014-05-04,30.726925837962963,0.023611111111111114
2014-05-05,29.636185050925928,0.048148148148148155
2014-05-06,28.601694324074074,0.09351851851851851
2014-05-07,30.781786874999998,0.0
2014-05-08,32.74660165277778,0.0
2014-05-09,31.993360861111114,0.0
2014-05-10,31.859333111111113,0.0
2014-05-11,30.248916453703703,0.020833333333333332
2014-05-12,29.306323944444443,0.07037037037037037
2014-05-13,29.52877768055556,0.004166666666666667
2014-05-14,29.59544425,0.0
2014-05-15,29.99752750462963,0.0
2014-05-16,30.863268356481484,0.0
2014-05-17,31.65169424074074,0.0
2014-05-18,31.90632389351852,0.0
2014-05-19,31.931323953703707,0.0
2014-05-20,32.040814671296296,0.0
2014-05-21,31.903546208333335,0.0
2014-05-22,32.75424056018519,0.0
2014-05-23,33.62252758333333,0.021759259259259256
2014-05-24,32.859333041666666,0.014814814814814815
2014-05-25,31.27021289351852,0.03009259259259259
2014-05-26,30.71535176388889,0.07222222222222223
2014-05-27,30.596601777777778,0.2675925925925926
2014-05-28,31.4697499537037,0.14259259259259258
2014-05-29,33.37738869444444,0.001388888888888889
2014-05-30,33.56627763425926,0.01898148148148148
2014-05-31,33.51859245833334,0.045370370370370366
2014-06-01,32.058638726851854,0.010648148148148148
2014-06-02,32.88039798611111,0.005555555555555556
2014-06-03,33.30586098148148,0.0013888888888888892
2014-06-04,34.10099987962963,0.001851851851851852
2014-06-05,35.24012028703704,0.0
2014-06-06,36.126462736111115,0.0
2014-06-07,36.08595344444445,0.0
2014-06-08,35.37646281944445,0.024999999999999998
2014-06-09,35.460722069444444,0.005092592592592592
2014-06-10,35.71789787037037,0.0
2014-06-11,35.57461088888889,0.0
2014-06-12,34.798684972222226,0.013425925925925926
2014-06-13,33.96998126851852,0.012037037037037035
2014-06-14,33.136185069444444,0.04120370370370371
2014-06-15,33.379240717592594,0.09351851851851851
2014-06-16,34.34521281944445,0.005092592592592593
2014-06-17,34.453777611111114,0.03657407407407407
2014-06-18,32.44845365277778,0.08472222222222221
2014-06-19,33.18086102314815,0.020833333333333332
2014-06-20,35.34058317592593,0.022222222222222223
2014-06-21,34.70192581018519,0.3810185185185185
2014-06-22,33.33618503240741,0.05740740740740741
2014-06-23,32.62345360648148,0.025925925925925925
2014-06-24,32.69613874537037,0.08611111111111112
2014-06-25,32.30655538888889,0.03518518518518519
2014-06-26,32.09081468518519,0.11435185185185186
2014-06-27,33.325305375,0.038425925925925926
2014-06-28,33.56187952314815,0.07685185185185185
2014-06-29,33.418592486111116,0.09166666666666667
2014-06-30,32.265120375,0.16712962962962963
2014-07-01,30.94868512037037,0.16620370370370371
2014-07-02,31.15007401851852,0.08703703703703704
2014-07-03,31.01743502314815,0.13842592592592592
2014-07-04,31.1880369537037,0.062037037037037036
2014-07-05,31.47785171759259,0.03009259259259259
2014-07-06,30.200305462962962,0.15925925925925924
2014-07-07,30.603777699074072,0.10231481481481482
2014-07-08,33.018129412037034,0.030555555555555558
2014-07-09,33.61187946296297,0.06342592592592593
2014-07-10,33.91674060185185,0.03333333333333333
2014-07-11,33.63410174074074,0.02407407407407407
2014-07-12,33.03387014814815,0.008333333333333333
2014-07-13,31.343361046296295,0.2625
2014-07-14,29.757944435185184,0.18379629629629632
2014-07-15,30.32090735648148,0.1310185185185185
2014-07-16,29.90655548148148,0.08472222222222224
2014-07-17,29.111879537037037,0.8763888888888888
2014-07-18,26.49104625925926,2.35462962962963
2014-07-19,26.867898125,1.2087962962962964
2014-07-20,27.277851791666667,0.4425925925925926
2014-07-21,29.055166638888892,0.06759259259259259
2014-07-22,28.736416666666667,0.13796296296296298
2014-07-23,28.5341018287037,0.10324074074074074
2014-07-24,27.88849995833333,0.09999999999999999
2014-07-25,28.01512035648148,0.1074074074074074
2014-07-26,28.977157273148148,0.1685185185185185
2014-07-27,28.77993506481481,0.3606481481481481
2014-07-28,27.236879583333334,0.6805555555555555
2014-07-29,27.455629578703704,0.412037037037037
2014-07-30,28.854472097222224,0.3189814814814815
2014-07-31,28.3998425462963,0.20925925925925926
2014-08-01,28.80516662962963,0.3393518518518519
2014-08-02,29.17623134259259,0.3907407407407408
2014-08-03,28.656092481481483,0.34351851851851856
2014-08-04,26.944749921296296,1.4124999999999999
2014-08-05,27.884796217592594,0.29305555555555557
2014-08-06,28.781092583333333,0.06898148148148149
2014-08-07,27.712342550925925,0.1486111111111111
2014-08-08,27.745675870370373,0.17685185185185184
2014-08-09,28.094287018518518,0.27592592592592596
2014-08-10,28.484564814814817,0.19074074074074074
2014-08-11,28.558870296296295,0.19907407407407407
2014-08-12,29.26465725462963,0.14074074074074075
2014-08-13,29.356324009259257,0.21064814814814814
2014-08-14,28.741972148148147,0.17500000000000002
2014-08-15,28.002620347222223,0.13842592592592592
2014-08-16,27.685259189814815,0.07592592592592592
2014-08-17,28.518129583333334,0.07546296296296297
2014-08-18,28.822064736111113,0.04583333333333334
2014-08-19,29.584333240740744,0.034722222222222224
2014-08-20,30.020907249999997,0.024537037037037038
2014-08-21,30.180166564814815,0.002314814814814815
2014-08-22,29.970212847222225,0.04259259259259259
2014-08-23,30.134333254629627,0.04305555555555556
2014-08-24,30.35262025,0.012499999999999999
2014-08-25,30.862342439814814,0.019444444444444445
2014-08-26,31.121138680555557,0.09675925925925927
2014-08-27,30.328546250000002,0.07546296296296297
2014-08-28,28.86326848611111,0.09861111111111111
2014-08-29,29.22924061111111,0.020833333333333332
2014-08-30,29.361416541666667,0.09583333333333334
2014-08-31,29.007018430555558,0.17777777777777778
2014-09-01,28.009101805555556,0.1935185185185185
2014-09-02,28.21049072222222,0.11898148148148148
2014-09-03,27.43618512962963,0.6055555555555555
2014-09-04,26.660259222222223,0.45416666666666666
2014-09-05,26.161879574074074,0.6513888888888889
2014-09-06,27.079703652777777,0.2513888888888889
2014-09-07,27.85354623611111,0.3296296296296296
2014-09-08,28.084101819444445,0.1726851851851852
2014-09-09,28.285722171296296,0.2175925925925926
2014-09-10,27.413499935185186,0.29305555555555557
2014-09-11,26.29289811574074,0.4856481481481481
2014-09-12,25.621601810185187,0.3333333333333333
2014-09-13,26.892203671296297,0.1476851851851852
2014-09-14,27.492666574074075,0.08333333333333333
2014-09-15,27.40562953703704,0.07453703703703704
2014-09-16,27.691740694444444,0.018518518518518517
2014-09-17,27.995212833333337,0.001388888888888889
2014-09-18,28.624379541666666,0.04259259259259259
2014-09-19,28.544286907407407,0.024537037037037038
2014-09-20,28.05447216203704,0.14953703703703705
2014-09-21,27.922527708333334,0.1587962962962963
2014-09-22,28.384333273148147,0.004166666666666667
2014-09-23,28.387110935185188,0.00462962962962963
2014-09-24,27.81974991203704,0.026851851851851852
2014-09-25,27.920212888888887,0.03425925925925926
2014-09-26,27.782712921296298,0.0
2014-09-27,28.053777712962965,0.0
2014-09-28,28.183407384259258,0.005555555555555556
2014-09-29,28.19822221759259,0.016666666666666666
2014-09-30,27.9306295462963,0.02638888888888889
2014-10-01,27.592203685185183,0.005092592592592593
2014-10-02,27.846601773148148,0.008796296296296297
2014-10-03,27.88942586111111,0.005092592592592593
2014-10-04,28.395212921296295,0.005555555555555556
2014-10-05,28.573916560185186,0.009722222222222222
2014-10-06,28.497759157407405,0.000462962962962963
2014-10-07,28.26650916203704,0.0032407407407407406
2014-10-08,27.999379513888886,0.000925925925925926
2014-10-09,27.563268481481483,0.001851851851851852
2014-10-10,26.593361,0.004166666666666667
2014-10-11,26.262574,0.006018518518518519
2014-10-12,25.815814828703704,0.08333333333333333
2014-10-13,25.70979626388889,0.13148148148148148
2014-10-14,22.697527722222222,0.46527777777777773
2014-10-15,23.755629583333334,0.011111111111111112
2014-10-16,23.530861069444445,0.003703703703703704
2014-10-17,23.31627770833333,0.0
2014-10-18,23.35493513425926,0.0
2014-10-19,23.54984251388889,0.0
2014-10-20,24.067203648148148,0.0
2014-10-21,24.773453657407405,0.0
2014-10-22,25.041509208333334,0.002314814814814815
2014-10-23,24.967666680555556,0.000462962962962963
2014-10-24,24.80053702314815,0.000925925925925926
2014-10-25,23.981555509259262,0.08842592592592592
2014-10-26,23.78479625,0.004166666666666667
2014-10-27,23.919749949074074,0.010185185185185186
2014-10-28,24.296138879629627,0.004166666666666667
2014-10-29,24.455861046296295,0.00787037037037037
2014-10-30,24.379935157407406,0.001851851851851852
2014-10-31,24.006786962962963,0.000462962962962963
2014-11-01,22.905398074074075,0.0
2014-11-02,22.504703662037034,0.0
2014-11-03,22.99428699537037,0.0
2014-11-04,23.74891665277778,0.0
2014-11-05,23.570675861111113,0.0
2014-11-06,22.844749949074075,0.0
2014-11-07,23.892898083333336,0.0
2014-11-08,24.380398101851853,0.0
2014-11-09,23.838499949074073,0.0
2014-11-10,22.494055513888892,0.0
2014-11-11,21.254472175925926,0.0
2014-11-12,20.471601800925928,0.0
2014-11-13,19.91419442824074,0.0
2014-11-14,19.460259215277777,0.0
2014-11-15,18.763500041666667,0.0
2014-11-16,18.844287023148148,0.0
2014-11-17,18.914657444444444,0.0
2014-11-18,18.73039818287037,0.0
2014-11-19,18.933870377314815,0.0
2014-11-20,19.093824,0.0
2014-11-21,19.05262035648148,0.0
2014-11-22,19.029472224537034,0.0
2014-11-23,18.89775925462963,0.0
2014-11-24,17.813268474537036,0.0
2014-11-25,17.744518555555555,0.0
2014-11-26,18.14289814814815,0.0
2014-11-27,18.734333293981482,0.0
2014-11-28,20.09220364351852,0.0
2014-11-29,21.14150920601852,0.0
2014-11-30,21.00238886111111,0.0
2014-12-01,20.151462925925927,0.0
2014-12-02,19.316740710648148,0.0
2014-12-03,19.56512033564815,0.0
2014-12-04,18.875074085648148,0.0
2014-12-05,18.211879648148148,0.0
2014-12-06,18.53109250925926,0.0
2014-12-07,17.997064810185183,0.0
2014-12-08,16.908638965277778,0.0
2014-12-09,17.131324050925926,0.0
2014-12-10,15.962805574074075,0.0
2014-12-11,14.69336113101852,0.0
2014-12-12,15.578083352777776,0.037500000000000006
2014-12-13,15.244518546296296,0.5814814814814815
2014-12-14,15.169750039351852,0.28379629629629627
