date,temperature,precipitation
2013-05-07,31.67839279761905,0.0
2013-05-08,31.476011827380955,0.0
2013-05-09,31.6926785,0.0
2013-05-10,31.54535698214286,0.045238095238095244
2013-05-11,28.98196413095238,0.08988095238095238
2013-05-12,25.312023726190475,0.21190476190476193
2013-05-13,28.12839276785714,0.0
2013-05-14,28.785238113095236,0.019642857142857146
2013-05-15,30.484047422619046,0.004761904761904762
2013-05-16,31.046249976190477,0.0
2013-05-17,32.41886888690476,0.0
2013-05-18,33.88821420833333,0.0
2013-05-19,34.759940434523806,0.001785714285714286
2013-05-20,34.35041663690476,0.0
2013-05-21,35.42601189880953,0.0
2013-05-22,36.00011911309524,0.0
2013-05-23,36.2438689702381,0.0
2013-05-24,36.640595160714284,0.0
2013-05-25,35.82363088095238,0.002976190476190476
2013-05-26,35.217678625,0.02857142857142857
2013-05-27,34.559047630952385,0.0035714285714285713
2013-05-28,34.09267860714286,0.0
2013-05-29,32.8822618452381,0.0
2013-05-30,32.52809523214285,0.0
2013-05-31,33.8179761547619,0.0
2013-06-01,33.873333345238095,0.0
2013-06-02,33.9891070952381,0.0
2013-06-03,34.15398807142857,0.0017857142857142857
2013-06-04,35.27809523214285,0.0017857142857142857
2013-06-05,36.688809428571425,0.0
2013-06-06,36.375714339285715,0.002380952380952381
2013-06-07,35.43523807738095,0.0
2013-06-08,35.490000125,0.0017857142857142857
2013-06-09,36.14833325,0.0
2013-06-10,36.838214375,0.0
2013-06-11,31.834047517857144,0.6494047619047619
2013-06-12,29.959642779761904,0.36964285714285716
2013-06-13,28.43077367261905,0.6357142857142858
2013-06-14,29.52333330357143,0.20178571428571432
2013-06-15,25.52749988095238,1.7523809523809524
2013-06-16,25.47184506547619,0.43333333333333335
2013-06-17,26.773333172619047,0.07321428571428572
2013-06-18,28.051011720238094,0.022619047619047622
2013-06-19,29.745357101190475,0.0011904761904761906
2013-06-20,31.264107130952382,0.0
2013-06-21,32.68255945238095,0.0
2013-06-22,33.345654720238095,0.001785714285714286
2013-06-23,33.31023805357143,0.0011904761904761906
2013-06-24,33.17392849404762,0.011309523809523811
2013-06-25,31.847142785714286,0.041666666666666664
2013-06-26,31.20934523809524,0.09345238095238095
2013-06-27,30.867083250000004,0.20714285714285716
2013-06-28,31.953392875000002,0.03869047619047619
2013-06-29,32.015595148809524,0.041666666666666664
2013-06-30,32.006369041666666,0.17142857142857146
2013-07-01,31.898333297619047,0.05357142857142857
2013-07-02,31.66529750595238,0.12797619047619047
2013-07-03,31.518273702380952,0.022023809523809525
2013-07-04,32.44297611904762,0.009523809523809525
2013-07-05,31.10458325,0.14166666666666666
2013-07-06,30.198035589285713,0.10297619047619049
2013-07-07,29.717380833333333,0.1529761904761905
2013-07-08,29.114702285714287,0.3
2013-07-09,29.26886899404762,0.33214285714285713
2013-07-10,29.549523726190476,0.09107142857142858
2013-07-11,31.200714196428574,0.004761904761904762
2013-07-12,30.62750002380952,0.029166666666666664
2013-07-13,31.331071416666664,0.022619047619047622
2013-07-14,31.54297607142857,0.03571428571428572
2013-07-15,31.234940470238097,0.10654761904761906
2013-07-16,30.373928476190475,0.13392857142857142
2013-07-17,30.252202303571426,0.18095238095238095
2013-07-18,30.594166589285717,0.0898809523809524
2013-07-19,30.52541664285714,0.26607142857142857
2013-07-20,27.77660703571429,0.255952380952381
2013-07-21,29.25398800595238,0.11726190476190478
2013-07-22,29.37809513690476,0.1880952380952381
2013-07-23,29.679285636904762,0.057142857142857155
2013-07-24,29.343571452380953,0.4142857142857143
2013-07-25,28.698630875000003,0.1976190476190476
2013-07-26,29.31291657142857,0.024404761904761905
2013-07-27,30.667678607142857,0.009523809523809525
2013-07-28,31.791785714285712,0.027380952380952384
2013-07-29,30.010833148809525,0.5291666666666667
2013-07-30,28.74386894047619,0.7672619047619048
2013-07-31,29.48315461904762,0.4797619047619048
2013-08-01,27.82988082738095,0.518452380952381
2013-08-02,28.18642850595238,0.17142857142857146
2013-08-03,29.644464196428572,0.011309523809523811
2013-08-04,29.764999970238094,0.2613095238095238
2013-08-05,28.750118970238095,0.5702380952380952
2013-08-06,26.593868851190475,0.6095238095238095
2013-08-07,26.692083208333333,0.44166666666666665
2013-08-08,28.24119026785714,0.4452380952380952
2013-08-09,27.126309375,0.16547619047619047
2013-08-10,27.644761779761904,0.3666666666666667
2013-08-11,27.767976101190474,0.3613095238095238
2013-08-12,28.22928561904762,0.2517857142857143
2013-08-13,27.450714041666668,0.4220238095238095
2013-08-14,26.979285559523806,0.6095238095238095
2013-08-15,25.573035535714286,0.7922619047619047
2013-08-16,25.866487976190474,1.0136904761904761
2013-08-17,24.984047446428573,0.8738095238095238
2013-08-18,26.129880874999998,0.3422619047619048
2013-08-19,26.805178375,0.22142857142857142
2013-08-20,27.72988085714286,0.19523809523809524
2013-08-21,28.380178583333333,0.1279761904761905
2013-08-22,27.778987946428572,0.03273809523809524
2013-08-23,28.912916499999998,0.009523809523809523
2013-08-24,29.228095148809526,0.0505952380952381
2013-08-25,29.43196414285714,0.049999999999999996
2013-08-26,30.20130942857143,0.025595238095238098
2013-08-27,29.659642708333333,0.2130952380952381
2013-08-28,28.455773755952382,0.07857142857142858
2013-08-29,28.623928440476192,0.042857142857142864
2013-08-30,28.956368851190476,0.02738095238095238
2013-08-31,28.881666595238098,0.013690476190476192
2013-09-01,29.175118904761902,0.01369047619047619
2013-09-02,29.377797571428573,0.01785714285714286
2013-09-03,28.693868988095236,0.07559523809523809
2013-09-04,29.019166601190477,0.033928571428571426
2013-09-05,28.557559517857143,0.04404761904761905
2013-09-06,28.276904720238093,0.026785714285714284
2013-09-07,28.19684513690476,0.08154761904761905
2013-09-08,27.47988080952381,0.12023809523809524
2013-09-09,27.62392842261905,0.039285714285714285
2013-09-10,28.087023773809523,0.007142857142857143
2013-09-11,28.574226130952383,0.008928571428571428
2013-09-12,28.591487964285715,0.04285714285714285
2013-09-13,28.436428535714285,0.019047619047619046
2013-09-14,28.080178452380952,0.01904761904761905
2013-09-15,28.117678535714287,0.03869047619047619
2013-09-16,27.088511839285715,0.019047619047619046
2013-09-17,27.454880880952384,0.0017857142857142857
2013-09-18,27.822142767857144,0.0
2013-09-19,27.96648802380952,0.0
2013-09-20,28.585535589285712,0.006547619047619048
2013-09-21,27.590297470238095,0.1636904761904762
2013-09-22,27.684047523809525,0.06785714285714285
2013-09-23,28.518571261904764,0.027380952380952384
2013-09-24,27.90071424404762,0.13095238095238096
2013-09-25,28.52720232738095,0.04107142857142857
2013-09-26,28.411428494047616,0.019642857142857146
2013-09-27,27.933154714285717,0.2892857142857143
2013-09-28,26.95101180952381,0.1863095238095238
2013-09-29,27.713214142857144,0.05476190476190476
2013-09-30,26.80547605952381,0.04226190476190476
2013-10-01,26.977202184523808,0.045238095238095244
2013-10-02,27.40785700595238,0.023214285714285715
2013-10-03,26.92422611309524,0.05654761904761905
2013-10-04,26.12660700595238,0.013095238095238096
2013-10-05,27.041487970238094,0.012500000000000002
2013-10-06,27.701011815476193,0.0035714285714285713
2013-10-07,28.219761791666667,0.014285714285714285
2013-10-08,28.21976186309524,0.01011904761904762
2013-10-09,27.823035648809523,0.0761904761904762
2013-10-10,26.990595101190475,0.08154761904761905
2013-10-11,25.45101182142857,0.1375
2013-10-12,23.90726176785714,0.23690476190476192
2013-10-13,24.83940456547619,0.07380952380952381
2013-10-14,25.45934516071429,0.002976190476190476
2013-10-15,25.695654684523806,0.0
2013-10-16,25.613214214285716,0.0
2013-10-17,25.565595065476188,0.015476190476190477
2013-10-18,25.193273773809523,0.0
2013-10-19,24.654880809523807,0.0
2013-10-20,24.44565461904762,0.0
2013-10-21,24.254880845238095,0.0
2013-10-22,24.157559446428568,0.0
2013-10-23,24.181071261904762,0.0
2013-10-24,24.26648801190476,0.0
2013-10-25,24.09565463095238,0.0
2013-10-26,23.741785642857142,0.0
2013-10-27,23.016785577380954,0.0
2013-10-28,22.436130809523807,0.0
2013-10-29,22.859047547619046,0.0
2013-10-30,23.365297547619047,0.019642857142857142
2013-10-31,22.005773696428573,0.013095238095238096
2013-11-01,21.04773798809524,0.016071428571428573
2013-11-02,20.39386892857143,0.0
2013-11-03,19.86380950595238,0.0
2013-11-04,20.066190351190475,0.0
2013-11-05,19.911428470238096,0.0
2013-11-06,19.968571339285713,0.06071428571428572
2013-11-07,17.276904648809523,0.3958333333333333
2013-11-08,16.96113094642857,0.021428571428571432
2013-11-09,17.32095225595238,0.0017857142857142857
2013-11-10,17.543869053571427,0.0
2013-11-11,17.323928523809524,0.0
2013-11-12,17.671845166666667,0.0
2013-11-13,17.291488047619048,0.0
2013-11-14,16.616190464285715,0.0
2013-11-15,16.606368970238094,0.0
2013-11-16,16.811130904761907,0.0
2013-11-17,16.738214220238095,0.0
2013-11-18,17.03434513095238,0.0
2013-11-19,17.356964226190474,0.0
2013-11-20,17.18970236904762,0.0
2013-11-21,17.21410705952381,0.0
2013-11-22,17.50398804761905,0.0
2013-11-23,17.470952333333333,0.0
2013-11-24,18.278095238095236,0.0
2013-11-25,18.73196419642857,0.0
2013-11-26,18.666190392857143,0.0
2013-11-27,18.334940404761905,0.0
2013-11-28,17.769464226190475,0.0
2013-11-29,17.09565469642857,0.0
2013-11-30,16.712321416666665,0.0
2013-12-01,17.003095238095238,0.0
2013-12-02,17.01529756547619,0.0
2013-12-03,16.601607166666668,0.0
2013-12-04,16.15011901190476,0.0
2013-12-05,15.959940452380954,0.0
2013-12-06,16.312321404761907,0.0
2013-12-07,16.36053563095238,0.0
2013-12-08,16.134345196428573,0.0
2013-12-09,15.637916607142856,0.0
2013-12-10,15.514107083333334,0.0
2013-12-11,15.732857142857142,0.0
2013-12-12,14.943868976190474,0.0
2013-12-13,14.517083290476192,0.0
2013-12-14,14.658452376190477,0.0
2013-12-15,15.048333303571427,0.0
2013-12-16,14.84505955357143,0.0
2013-12-17,13.839404708333333,0.0
2013-12-18,13.698333281547619,0.0
2013-12-19,13.126011877380952,0.00892857142857143
2013-12-20,12.12482140952381,0.0
2013-12-21,12.423928598809525,0.11607142857142859
2013-12-22,12.72660713690476,0.0375
2013-12-23,12.470059511904763,0.0
2013-12-24,11.740892850595237,0.0
2013-12-25,11.006369066071429,0.0
2013-12-26,10.607857183928571,0.0
2013-12-27,10.1917857375,0.0
2013-12-28,9.827797613095237,0.0
2013-12-29,9.852797664285715,0.0
2013-12-30,10.503690513095238,0.1011904761904762
2013-12-31,11.009940566071428,0.06547619047619048
2014-01-01,9.900119129166667,0.0
2014-01-02,9.674226174404762,0.0
2014-01-03,10.399226210119048,0.0
2014-01-04,10.30845237857143,0.0
2014-01-05,10.30190478095238,0.0
2014-01-06,10.842083381547619,0.0
2014-01-07,10.747738102380952,0.0
2014-01-08,10.761726183928571,0.0
2014-01-09,9.888809529761906,0.0
2014-01-10,10.134345235119048,0.0
2014-01-11,10.369166696428572,0.0
2014-01-12,10.923333304761904,0.0005952380952380953
2014-01-13,11.572142849404763,0.02916666666666667
2014-01-14,11.67839289702381,0.0
2014-01-15,12.81380952202381,0.0
2014-01-16,12.663214278571429,0.0
2014-01-17,12.158154776190477,0.31666666666666665
2014-01-18,11.97690482142857,0.11607142857142859
2014-01-19,11.848630997619047,0.0
2014-01-20,12.331071388690475,0.0
2014-01-21,14.350416660714286,0.4279761904761905
2014-01-22,13.880476250000001,0.8005952380952381
2014-01-23,13.49654763095238,0.0035714285714285713
2014-01-24,12.249226164285714,0.0
2014-01-25,13.116190486309522,0.0
2014-01-26,13.359047609523808,0.0
2014-01-27,13.677202408928572,0.0
2014-01-28,13.743273776190476,0.0
2014-01-29,14.106964301785714,0.0
2014-01-30,13.687916639285715,0.0
2014-01-31,13.222142859523808,0.0
2014-02-01,12.892678563095238,0.0
2014-02-02,13.806964285714287,0.006547619047619048
2014-02-03,14.36619044047619,0.1369047619047619
2014-02-04,13.55964281547619,0.013095238095238096
2014-02-05,13.754583291666668,0.0375
2014-02-06,13.872440446428572,0.36607142857142855
2014-02-07,13.167678572619048,0.1523809523809524
2014-02-08,11.454285757738097,0.0005952380952380953
2014-02-09,11.11589288452381,0.0
2014-02-10,10.341190533928572,0.0011904761904761906
2014-02-11,11.303392919642858,0.0
2014-02-12,11.35160713452381,0.0
2014-02-13,12.783452365476188,0.02738095238095238
2014-02-14,12.08851188154762,0.1755952380952381
2014-02-15,10.820357191666666,0.10892857142857143
2014-02-16,11.018571504166665,0.0
2014-02-17,12.302797654166667,0.0
2014-02-18,13.571845172023808,0.0
2014-02-19,14.145654717857143,0.0
2014-02-20,14.6340475875,0.0
2014-02-21,14.899821436309523,0.18273809523809526
2014-02-22,13.635238107142856,0.0994047619047619
2014-02-23,13.806666654761905,0.0
2014-02-24,14.75577376547619,0.0
2014-02-25,15.311726107142858,0.0
2014-02-26,15.093273807142857,0.0011904761904761906
2014-02-27,15.083452375,0.11785714285714287
2014-02-28,13.768869005952382,0.368452380952381
2014-03-01,13.441488023809525,0.09107142857142858
2014-03-02,13.540297573214287,0.0017857142857142857
2014-03-03,15.069166626785714,0.08333333333333333
2014-03-04,16.607559488095237,0.018452380952380956
2014-03-05,15.672142833333334,0.09583333333333333
2014-03-06,15.476607077380953,0.0
2014-03-07,16.222440488095238,0.0
2014-03-08,17.335238035714287,0.0
2014-03-09,17.47333325595238,0.025000000000000005
2014-03-10,19.00636894642857,0.5410714285714285
2014-03-11,16.807857035714285,1.1904761904761905
2014-03-12,15.728690499999999,0.0017857142857142857
2014-03-13,16.739999904761905,0.0
2014-03-14,17.720059422619048,0.0
2014-03-15,19.08196419047619,0.0
2014-03-16,21.159047511904763,0.0
2014-03-17,22.143273726190476,0.3148809523809524
2014-03-18,19.097737982142856,0.3416666666666666
2014-03-19,18.57333325595238,0.0
2014-03-20,19.60666655357143,0.0
2014-03-21,20.65071419642857,0.020833333333333332
2014-03-22,20.870059428571427,0.007142857142857144
2014-03-23,19.64238081547619,0.08750000000000001
2014-03-24,18.44416657738095,0.9779761904761904
2014-03-25,19.835833238095237,0.13095238095238096
2014-03-26,20.67333319047619,0.002380952380952381
2014-03-27,20.824523708333334,0.0017857142857142857
2014-03-28,20.27898793452381,0.030952380952380953
2014-03-29,20.89089273809524,0.011309523809523811
2014-03-30,20.642083166666666,0.0
2014-03-31,21.13404744642857,0.0
2014-04-01,22.344166517857143,0.0011904761904761906
2014-04-02,20.45458317857143,0.05238095238095238
2014-04-03,20.74922607142857,0.0
2014-04-04,22.297440327380954,0.0017857142857142857
2014-04-05,22.791785529761906,0.0017857142857142857
2014-04-06,23.44982132738095,0.0375
2014-04-07,21.103095154761906,0.07797619047619048
2014-04-08,21.97392842261905,0.0017857142857142857
2014-04-09,22.67065463095238,0.0
2014-04-10,23.360833160714282,0.0
2014-04-11,24.657559476190475,0.0
2014-04-12,25.62749994642857,0.007738095238095239
2014-04-13,23.996249797619047,0.03571428571428571
2014-04-14,24.953392761904762,0.004761904761904762
2014-04-15,25.37720226190476,0.004166666666666667
2014-04-16,24.784642791666666,0.025595238095238098
2014-04-17,24.555476011904762,0.0244047619047619
2014-04-18,21.045357023809526,0.6095238095238095
2014-04-19,20.785237952380953,0.12023809523809524
2014-04-20,23.295059398809524,0.0
2014-04-21,24.369464124999997,0.0
2014-04-22,24.473035535714285,0.053571428571428575
2014-04-23,26.056071279761905,0.0
2014-04-24,27.37065458928571,0.0
2014-04-25,27.858749964285717,0.003571428571428572
2014-04-26,27.626309375,0.00892857142857143
2014-04-27,28.222142791666666,0.0
2014-04-28,29.636428535714288,0.0
2014-04-29,30.910535624999998,0.0
2014-04-30,32.291190434523806,0.0029761904761904765
2014-05-01,32.299523785714285,0.018452380952380953
2014-05-02,32.819464375,0.04047619047619048
2014-05-03,31.440297607142856,0.016071428571428573
2014-05-04,30.97898806547619,0.057738095238095234
2014-05-05,29.42035717261905,0.09047619047619047
2014-05-06,28.717976214285713,0.025000000000000005
2014-05-07,30.313214279761905,0.0005952380952380953
2014-05-08,31.025714232142857,0.014880952380952382
2014-05-09,30.123928440476192,0.0
2014-05-10,29.03970225595238,0.0375
2014-05-11,27.696845190476193,0.03154761904761904
2014-05-12,25.692976041666668,0.4291666666666667
2014-05-13,24.89357126785714,0.10416666666666667
2014-05-14,25.612023613095236,0.011904761904761904
2014-05-15,27.549821297619047,0.0
2014-05-16,29.026606964285715,0.0
2014-05-17,29.658749916666665,0.0
2014-05-18,29.255178505952383,0.016666666666666666
2014-05-19,29.5286905,0.0047619047619047615
2014-05-20,28.73255944047619,0.07976190476190477
2014-05-21,29.49952370833333,0.0
2014-05-22,31.771845214285715,0.0005952380952380953
2014-05-23,31.063809434523808,0.07380952380952381
2014-05-24,30.67839281547619,0.0
2014-05-25,31.53613088095238,0.030952380952380953
2014-05-26,31.31202373214286,0.0
2014-05-27,30.906666654761906,0.029761904761904764
2014-05-28,32.94654763690476,0.0
2014-05-29,34.54982135119048,0.0
2014-05-30,34.63761903571429,0.0005952380952380953
2014-05-31,34.34386898809524,0.07023809523809524
2014-06-01,30.72571419642857,0.13392857142857142
2014-06-02,32.514702398809526,0.0
2014-06-03,33.355476119047616,0.0
2014-06-04,34.77303561904762,0.0
2014-06-05,35.80875002380952,0.0
2014-06-06,36.57303564880952,0.0
2014-06-07,36.477202303571424,0.0
2014-06-08,36.52750007142857,0.0
2014-06-09,36.692381017857144,0.0
2014-06-10,36.76291673214286,0.0
2014-06-11,34.45339296428571,0.07857142857142857
2014-06-12,33.711131,0.01785714285714286
2014-06-13,34.147142708333334,0.0011904761904761906
2014-06-14,35.08077394047619,0.0
2014-06-15,35.73821408333333,0.0
2014-06-16,36.2513095952381,0.0
2014-06-17,36.77363114285714,0.0017857142857142857
2014-06-18,35.019464291666665,0.020833333333333332
2014-06-19,35.42958333333333,0.011904761904761904
2014-06-20,36.83702398214286,0.023809523809523808
2014-06-21,34.658750047619044,0.06904761904761904
2014-06-22,32.39208320238095,0.02738095238095238
2014-06-23,31.776606982142855,0.0744047619047619
2014-06-24,32.92720236904762,0.03035714285714286
2014-06-25,31.480476166666666,0.09285714285714286
2014-06-26,31.353690416666666,0.10059523809523811
2014-06-27,33.32869038095238,0.02023809523809524
2014-06-28,34.05785708333333,0.07738095238095238
2014-06-29,31.506666654761904,0.2892857142857143
2014-06-30,30.456368916666666,0.5630952380952381
2014-07-01,28.682857166666665,0.9648809523809524
2014-07-02,28.504583255952383,0.5142857142857142
2014-07-03,28.711130904761905,0.19166666666666665
2014-07-04,30.248333160714285,0.020833333333333332
2014-07-05,31.83910711309524,0.0
2014-07-06,31.637916672619045,0.018452380952380953
2014-07-07,32.143868946428576,0.0005952380952380953
2014-07-08,33.00220238095238,0.002380952380952381
2014-07-09,33.76261904761905,0.004166666666666667
2014-07-10,33.92065470833334,0.005357142857142858
2014-07-11,34.48107144642857,0.0017857142857142857
2014-07-12,34.494166654761905,0.002380952380952381
2014-07-13,34.4891071547619,0.008333333333333333
2014-07-14,33.021249845238096,0.02916666666666667
2014-07-15,33.02869035714286,0.1357142857142857
2014-07-16,30.309047583333335,0.2785714285714286
2014-07-17,29.69357138690476,0.6875
2014-07-18,28.52511888690476,0.4595238095238095
2014-07-19,29.433154648809523,0.024999999999999998
2014-07-20,30.39089280357143,0.0029761904761904765
2014-07-21,31.368869,0.0017857142857142857
2014-07-22,32.02511903571428,0.01726190476190476
2014-07-23,30.959642791666667,0.23571428571428574
2014-07-24,28.531964130952378,0.256547619047619
2014-07-25,29.585535613095235,0.02916666666666667
2014-07-26,30.37184516666667,0.029166666666666664
2014-07-27,29.85309517261905,0.3738095238095238
2014-07-28,27.705178410714286,0.6464285714285715
2014-07-29,26.918868916666668,0.5380952380952381
2014-07-30,29.162023708333333,0.11964285714285716
2014-07-31,28.97273791666667,0.47202380952380957
2014-08-01,29.214702380952378,0.2922619047619048
2014-08-02,29.702499904761904,0.13333333333333333
2014-08-03,29.79535705952381,0.14345238095238097
2014-08-04,29.550416547619047,0.09523809523809525
2014-08-05,27.863214160714282,0.13988095238095238
2014-08-06,30.236428482142856,0.07202380952380953
2014-08-07,28.781964125000002,0.17142857142857146
2014-08-08,28.864107041666667,0.21369047619047618
2014-08-09,29.16857130357143,0.15119047619047618
2014-08-10,29.81678564285714,0.058928571428571434
2014-08-11,30.358452339285716,0.04047619047619048
2014-08-12,30.209940398809522,0.06904761904761905
2014-08-13,30.84148810119048,0.0494047619047619
2014-08-14,30.070356994047618,0.3339285714285714
2014-08-15,28.65101183333333,0.49702380952380953
2014-08-16,27.85071410714286,0.09642857142857143
2014-08-17,28.301011863095237,0.004761904761904762
2014-08-18,29.490000035714285,0.0
2014-08-19,30.24357138690476,0.0
2014-08-20,31.251309470238095,0.0
2014-08-21,31.399821297619045,0.0
2014-08-22,31.241488101190473,0.0
2014-08-23,31.131666541666664,0.007738095238095238
2014-08-24,31.242976220238095,0.01011904761904762
2014-08-25,31.72333329761905,0.002380952380952381
2014-08-26,31.588214166666663,0.007142857142857143
2014-08-27,30.06053563690476,0.11607142857142856
2014-08-28,28.193571309523808,0.20595238095238097
2014-08-29,28.99892845238095,0.03630952380952381
2014-08-30,30.218571303571427,0.0035714285714285713
2014-08-31,30.043869023809524,0.12797619047619047
2014-09-01,27.594166517857143,0.343452380952381
2014-09-02,27.328095023809524,0.2244047619047619
2014-09-03,27.19059507142857,1.2660714285714285
2014-09-04,25.67065463095238,1.7285714285714286
2014-09-05,25.093571226190477,1.2202380952380953
2014-09-06,26.68583323809524,0.07380952380952381
2014-09-07,27.727797499999998,0.02916666666666667
2014-09-08,27.85994032738095,0.16488095238095238
2014-09-09,27.66946413690476,0.15297619047619046
2014-09-10,27.83702367261905,0.023214285714285715
2014-09-11,27.55041648214286,0.014285714285714285
2014-09-12,26.90517845238095,0.04880952380952381
2014-09-13,27.012916577380953,0.017261904761904763
2014-09-14,27.23761893452381,0.02023809523809524
2014-09-15,27.54624981547619,0.002976190476190476
2014-09-16,27.721547541666666,0.0023809523809523816
2014-09-17,27.99922606547619,0.0
2014-09-18,28.718571291666667,0.0
2014-09-19,29.18285707142857,0.0
2014-09-20,29.05785708333333,0.02023809523809524
2014-09-21,28.907261886904763,0.004166666666666667
2014-09-22,28.94297620238095,0.0
2014-09-23,28.65577373214286,0.0
2014-09-24,28.230773726190478,0.0
2014-09-25,28.127499904761905,0.0
2014-09-26,28.063511845238096,0.0
2014-09-27,28.37392851190476,0.005357142857142859
2014-09-28,28.10815469642857,0.024404761904761905
2014-09-29,28.339107041666665,0.013690476190476192
2014-09-30,28.14565473214286,0.042857142857142864
2014-10-01,27.94178557142857,0.04404761904761905
2014-10-02,28.326011833333336,0.0005952380952380953
2014-10-03,28.72422619047619,0.0029761904761904765
2014-10-04,28.812023773809525,0.0011904761904761906
2014-10-05,29.09267856547619,0.005357142857142858
2014-10-06,28.611428511904762,0.005357142857142856
2014-10-07,28.064404666666665,0.05119047619047618
2014-10-08,26.135833226190474,0.3726190476190476
2014-10-09,25.543868880952378,0.0
2014-10-10,25.768869077380952,0.0
2014-10-11,25.41023804166667,0.0
2014-10-12,25.309940392857143,0.0
2014-10-13,25.306666648809525,0.027976190476190477
2014-10-14,21.326607,0.15952380952380954
2014-10-15,21.765892720238096,0.0
2014-10-16,22.040297529761904,0.0
2014-10-17,22.728392732142854,0.0
2014-10-18,23.285535559523808,0.0
2014-10-19,23.811726011904764,0.0
2014-10-20,24.637618910714284,0.0
2014-10-21,24.77422614880952,0.0
2014-10-22,24.684047488095235,0.0
2014-10-23,24.822440369047616,0.0
2014-10-24,24.248035541666667,0.020833333333333332
2014-10-25,23.998630833333333,0.030952380952380953
2014-10-26,23.83345225595238,0.0029761904761904765
2014-10-27,23.861725982142858,0.011309523809523811
2014-10-28,22.438214178571428,0.03869047619047619
2014-10-29,22.709047488095237,0.0
2014-10-30,22.38910699404762,0.0
2014-10-31,21.717083160714285,0.0
2014-11-01,20.851904601190476,0.0
2014-11-02,21.43017850595238,0.0
2014-11-03,21.66976180357143,0.0005952380952380953
2014-11-04,21.95190457142857,0.0
2014-11-05,21.66559507142857,0.0
2014-11-06,21.955476071428574,0.0
2014-11-07,22.97124980357143,0.03809523809523809
2014-11-08,21.911725994047618,0.07261904761904762
2014-11-09,20.397440339285712,0.0
2014-11-10,19.408452285714286,0.0
2014-11-11,19.25041655357143,0.0
2014-11-12,18.910238005952383,0.0
2014-11-13,18.083154702380952,0.0
2014-11-14,17.532857047619046,0.0
2014-11-15,17.706964208333332,0.0
2014-11-16,18.017976047619047,0.0
2014-11-17,17.881369023809523,0.0
2014-11-18,18.02214281547619,0.0
2014-11-19,18.023630904761905,0.0
2014-11-20,17.415595178571426,0.0
2014-11-21,17.77898804761905,0.0
2014-11-22,17.68374994047619,0.0
2014-11-23,17.00696423809524,0.0
2014-11-24,16.667380910714286,0.0
2014-11-25,16.89714280952381,0.0
2014-11-26,17.50934517857143,0.0
2014-11-27,18.30845230357143,0.0
2014-11-28,19.319761827380955,0.0
2014-11-29,19.178095160714285,0.0005952380952380953
2014-11-30,18.324821351190476,0.0
2014-12-01,17.861726095238094,0.0
2014-12-02,17.16291658333333,0.0
2014-12-03,17.53672608333333,0.0
2014-12-04,17.649226077380952,0.0
2014-12-05,17.416488035714284,0.0
2014-12-06,16.572440452380953,0.0
2014-12-07,15.569761845238096,0.0
2014-12-08,16.003392811309524,0.0
2014-12-09,15.158154666666666,0.0
2014-12-10,14.040297625000001,0.0
2014-12-11,13.719464223809524,0.0
2014-12-12,13.495357110119047,0.0011904761904761906
2014-12-13,13.543273787499999,0.5773809523809524
2014-12-14,12.71589294047619,0.3136904761904762
2014-12-15,12.623928565476191,0.017261904761904763
2014-12-16,11.909642861309523,0.0
2014-12-17,11.461726204166666,0.0
2014-12-18,11.081071392857142,0.0
2014-12-19,9.660833391666666,0.0
2014-12-20,9.794761970238095,0.0
2014-12-21,9.90190480952381,0.0
2014-12-22,9.759345282142858,0.0
2014-12-23,10.285833353571428,0.0
2014-12-24,10.848928580357144,0.0
2014-12-25,10.833154778571428,0.0
2014-12-26,11.238511918452382,0.0
2014-12-27,10.239702382142857,0.0
2014-12-28,9.493869064285715,0.0
2014-12-29,8.718869097619047,0.0
2014-12-30,8.552500091666667,0.0
2014-12-31,11.068869088690477,0.0005952380952380953
2015-01-01,13.324523811904761,0.0
2015-01-02,13.40190475952381,0.03214285714285715
2015-01-03,13.009345244047617,0.01011904761904762
2015-01-04,12.287619049404762,0.0
2015-01-05,12.728095243452382,0.0
2015-01-06,12.767976175000001,0.0
2015-01-07,11.54952380952381,0.0
2015-01-08,10.920952353571428,0.0
2015-01-09,10.933452414880952,0.0
2015-01-10,10.840595317857144,0.0
2015-01-11,10.607857163095238,0.0
2015-01-12,10.325119095833333,0.0
2015-01-13,12.073630977976192,0.2398809523809524
2015-01-14,11.615000089880953,0.18154761904761904
2015-01-15,12.046845239285714,0.0
2015-01-16,12.212023791666667,0.0
2015-01-17,12.203988114285714,0.0
2015-01-18,12.358154742261904,0.0
2015-01-19,12.267380944047618,0.0
2015-01-20,12.292976207142857,0.002976190476190476
2015-01-21,12.108154827380952,0.5714285714285714
2015-01-22,13.680178499999998,0.3267857142857143
2015-01-23,12.688809547619046,0.022619047619047622
2015-01-24,12.343869047023809,0.0
2015-01-25,12.347440470238096,0.0005952380952380953
2015-01-26,11.740595338095238,0.0
2015-01-27,10.59625005,0.0
2015-01-28,9.946250045833333,0.0
2015-01-29,10.006964302976192,0.005952380952380952
2015-01-30,10.840892825595239,0.0
2015-01-31,11.867083345238095,0.002380952380952381
2015-02-01,13.150416682142856,0.016666666666666666
2015-02-02,14.667083339285712,0.6958333333333333
2015-02-03,13.393273833333334,0.6267857142857143
2015-02-04,13.009940454761905,0.0
2015-02-05,12.65309525,0.0
2015-02-06,12.386726224404761,0.0
